SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1717,763.393738,1177858.75,0.0,0.0,0.0,-79055.4375,9433.427734,1577185.0,-79055.4375,-1656240.4375,4318815.416666666
1718,837.929626,1531366.125,0.0,0.0,0.0,0.0,8040.80957,839075.375,0.0,-839075.375,5615009.125
1719,834.219849,1520761.75,0.0,0.0,0.0,0.0,6770.902832,1180262.5,0.0,-1180262.5,5576126.416666666
1720,837.963684,1531366.125,0.0,0.0,0.0,0.0,6670.411133,1312594.75,0.0,-1312594.75,5615009.125
1721,836.773193,1531366.125,0.0,0.0,0.0,0.0,6914.399414,2193428.75,0.0,-2193428.75,5615009.125
1722,686.954956,819675.4375,0.0,0.0,0.0,-4858478.5,6652.305176,2231734.0,-4858478.5,-7090212.5,3005476.6041666665
1723,686.187866,824342.5625,0.0,0.0,0.0,-2504555.75,7501.086914,1587614.75,-2504555.75,-4092170.5,3022589.395833333
1724,690.856934,1022803.25,0.0,0.0,0.0,474405.03125,6109.410645,1141973.125,474405.03125,-667568.09375,3750278.583333333
1725,585.703247,428139.09375,5499.352539,0.0,0.0,4146582.0,8296.110352,2029809.875,4152081.352539,2122271.477539,1569843.34375
1726,630.799957,636431.96875,3814.396118,0.0,0.0,2157572.759766,7561.672241,1444890.896484,2161387.155884,716496.2594000001,2333583.8854166665
1727,626.56897,536408.875,4499.393555,0.0,0.0,0.0,6750.650391,0.0,4499.393555,4499.393555,1966832.5416666665
1728,646.30072,787729.4375,7060.44043,0.0,0.0,-27562.369141,4942.882812,229793.46875,-20501.928711,-250295.39746100002,2888341.270833333
1729,631.281738,633627.625,0.0,0.0,0.0,-1034193.3125,5917.143555,2015863.125,-1034193.3125,-3050056.4375,2323301.2916666665
1730,773.846436,1331355.125,0.0,0.0,0.0,-105078.210938,6406.182129,449122.75,-105078.210938,-554200.960938,4881635.458333333
1731,723.970825,1183992.5625,0.0,0.0,0.0,-449814.347656,8759.624512,658048.40625,-449814.347656,-1107862.753906,4341306.0625
1737,455.827156,476819.527344,0.0,0.0,0.0,-297502.101562,6160.893188,960887.921875,-297502.101562,-1258390.0234369999,1748338.266928
1738,651.958405,574005.304688,0.0,0.0,0.0,1077027.371094,7961.323547,2231603.71875,1077027.371094,-1154576.347656,2104686.1171893333
1739,734.513939,974018.921875,0.0,0.0,0.0,-395805.23877,7173.033081,1333376.984375,-395805.23877,-1729182.223145,3571402.7135416665
1740,649.253731,572458.25,0.0,0.0,0.0,-3054780.296875,7297.876343,2235077.71875,-3054780.296875,-5289858.015625,2099013.583333333
1741,738.672668,998820.835938,0.0,0.0,0.0,-1224610.460938,8078.679138,1277684.5625,-1224610.460938,-2502295.023438,3662343.065106
1742,784.344452,1215879.46875,0.0,0.0,0.0,10567.632812,8553.713562,790281.40625,10567.632812,-779713.773438,4458224.71875
1743,838.481689,1508904.59375,0.0,0.0,0.0,151887.3125,7245.655457,132296.375,151887.3125,19590.9375,5532650.177083333
1744,823.161522,1539913.265625,0.0,0.0,0.0,96634.577637,7398.913574,62666.69458,96634.577637,33967.88305699999,5646348.640625
1745,708.029601,854623.768555,0.0,0.0,0.0,396997.682266,8986.700256,1601477.554688,396997.682266,-1204479.872422,3133620.4847016665
1746,815.040115,1360291.046875,0.0,0.0,0.0,51469.181641,8316.363281,1705894.34375,51469.181641,-1654425.162109,4987733.838541666
1747,857.920166,1567820.96875,0.0,0.0,0.0,0.0,7064.998352,671917.710938,0.0,-671917.710938,5748676.885416666
1748,857.852142,1567820.96875,0.0,0.0,0.0,0.0,6843.459839,1483100.210938,0.0,-1483100.210938,5748676.885416666
1749,857.648643,1567820.96875,0.0,0.0,0.0,0.0,7213.028564,1650205.890625,0.0,-1650205.890625,5748676.885416666
1750,801.374938,1304260.575195,0.0,0.0,0.0,-1407493.148438,6924.640167,2381305.128906,-1407493.148438,-3788798.2773439996,4782288.775715
1751,662.76104,639126.398438,0.0,0.0,0.0,-5020441.0,7085.251892,2085374.84375,-5020441.0,-7105815.84375,2343463.4609393333
1752,711.170937,1040685.34375,0.0,0.0,0.0,-780075.0625,7786.960388,1183678.078125,-780075.0625,-1963753.140625,3815846.2604166665
1753,652.768311,701144.917969,0.0,0.0,0.0,2499619.375,7694.075806,1946112.875,2499619.375,553506.5,2570864.6992196664
1754,716.223076,1129351.796875,2502.604736,0.0,0.0,1402436.539062,7986.067749,647561.03125,1404939.1437980002,757378.1125480002,4140956.5885416665
1755,599.983688,214046.757812,1074.15332,0.0,0.0,0.0,7064.440002,0.0,1074.15332,1074.15332,784838.1119773333
1756,610.172058,471131.65625,8940.510986,0.0,0.0,243775.925781,6527.895142,316816.085938,252716.436767,-64099.649171,1727482.7395833333
1757,676.402443,843954.109375,421.31398,0.0,0.0,202330.867188,5500.334534,1277693.875,202752.181168,-1074941.693832,3094498.4010416665
1758,668.78801,724398.414062,0.0,0.0,0.0,-210502.449219,6654.134094,1893897.390625,-210502.449219,-2104399.839844,2656127.518227333
1759,779.21756,1438483.09375,0.0,0.0,0.0,-37364.402344,8461.459351,278520.84375,-37364.402344,-315885.246094,5274438.010416666
1760,259.212627,408314.070312,0.0,0.0,0.0,-8743.66626,3075.935791,125327.421875,-8743.66626,-134071.088135,1497151.591144
1765,662.566757,692465.28125,0.0,0.0,0.0,-718192.1875,8936.137207,1883333.34375,-718192.1875,-2601525.53125,2539039.364583333
1766,610.687317,436662.59375,0.0,0.0,0.0,1377960.28125,7508.063965,2457735.875,1377960.28125,-1079775.59375,1601096.1770833333
1767,656.854492,666101.523438,0.0,0.0,0.0,-1191308.6875,7629.371094,1942533.0,-1191308.6875,-3133841.6875,2442372.252606
1768,699.306057,869196.523438,0.0,0.0,0.0,-1347893.875,8119.441345,1486485.140625,-1347893.875,-2834379.015625,3187053.9192726663
1769,747.624298,1098641.875,0.0,0.0,0.0,138.71875,8289.183838,971267.6875,138.71875,-971128.96875,4028353.5416666665
1770,829.271362,1492425.5,0.0,0.0,0.0,5652.70166,7098.894531,87030.1875,5652.70166,-81377.48584,5472226.833333333
1771,830.512878,1501727.53125,0.0,0.0,0.0,27874.224609,7051.57959,66142.558594,27874.224609,-38268.333985000005,5506334.28125
1772,819.678162,1487775.25,0.0,0.0,0.0,134689.587891,7725.87793,97472.235352,134689.587891,37217.352539,5455175.916666666
1773,714.385925,945161.59375,0.0,0.0,0.0,6384.648438,8280.384277,1315906.1875,6384.648438,-1309521.539062,3465592.5104166665
1774,804.778503,1376046.5625,0.0,0.0,0.0,149868.28125,7689.190186,1709271.40625,149868.28125,-1559403.125,5045504.0625
1775,837.891418,1531183.3125,0.0,0.0,0.0,0.0,7609.903809,1570019.5,0.0,-1570019.5,5614338.8125
1776,837.050018,1531183.3125,0.0,0.0,0.0,0.0,7726.510254,1016503.765625,0.0,-1016503.765625,5614338.8125
1777,802.142151,1365304.6875,0.0,0.0,0.0,-594736.1875,6846.720459,2113101.0,-594736.1875,-2707837.1875,5006117.1875
1778,686.01712,805634.34375,0.0,0.0,0.0,-4129540.125,6528.850586,1705804.25,-4129540.125,-5835344.375,2953992.59375
1779,633.716171,579289.046875,0.0,0.0,0.0,-3563028.75,6826.435303,2137469.4375,-3563028.75,-5700498.1875,2124059.8385416665
1780,707.2612,991675.0,0.0,0.0,0.0,111343.102539,6811.435059,1211460.6875,111343.102539,-1100117.584961,3636141.6666666665
1781,653.923416,756133.609375,2971.825928,0.0,0.0,2853641.25,6707.687256,1535211.21875,2856613.075928,1321401.8571779998,2772489.9010416665
1782,704.967834,1060729.435303,3819.272797,0.0,0.0,457919.625,7303.494019,194942.6875,461738.897797,266796.210297,3889341.2627776666
1783,562.287109,26466.416016,21.951088,0.0,0.0,0.0,6514.726807,0.0,21.951088,21.951088,97043.525392
1784,604.931519,499305.9375,9024.86792,0.0,0.0,396604.148438,5919.799316,323753.382812,405629.016358,81875.633546,1830788.4375
1785,589.235031,390626.40625,67.037292,0.0,0.0,-8992.390625,6276.841309,2548259.0,-8925.353333,-2557184.353333,1432296.8229166665
1786,640.418839,667661.96875,0.0,0.0,0.0,1168635.125,6396.219482,1939028.875,1168635.125,-770393.75,2448093.8854166665
1787,765.237614,1441267.078125,0.0,0.0,0.0,9728.013184,8411.728394,201905.816406,9728.013184,-192177.803222,5284645.953125
1793,132.923523,136635.140625,0.0,0.0,0.0,29444.783203,2019.083252,142725.84375,29444.783203,-113281.060547,500995.515625
1794,668.626038,713127.625,0.0,0.0,0.0,60649.625,7842.757324,1820562.875,60649.625,-1759913.25,2614801.2916666665
1795,651.34668,634067.3125,0.0,0.0,0.0,453488.5625,7721.07666,2022458.0,453488.5625,-1568969.4375,2324913.4791666665
1796,626.356689,516248.1875,0.0,0.0,0.0,-1268251.25,8560.490234,2287019.5,-1268251.25,-3555270.75,1892910.0208333333
1797,795.418091,1322357.5,0.0,0.0,0.0,-214495.859375,8098.910156,476908.6875,-214495.859375,-691404.546875,4848644.166666666
1798,698.239441,855749.8125,0.0,0.0,0.0,906490.1875,6935.3125,1524672.0,906490.1875,-618181.8125,3137749.3125
1799,830.525757,1489787.0,0.0,0.0,0.0,21622.699219,6811.023438,100947.1875,21622.699219,-79324.488281,5462552.333333333
1800,822.105713,1502187.625,0.0,0.0,0.0,103861.335938,7214.681152,73101.84375,103861.335938,30759.492188000004,5508021.291666666
1801,793.979004,1316161.421875,0.0,0.0,0.0,117934.730713,8061.884033,490822.390625,117934.730713,-372887.659912,4825925.213541666
1802,690.327087,830945.25,0.0,0.0,0.0,240049.765625,7751.168945,1625626.125,240049.765625,-1385576.359375,3046799.25
1803,839.866333,1534742.625,0.0,0.0,0.0,0.0,7813.413086,1159178.5,0.0,-1159178.5,5627389.625
1804,837.344604,1534742.625,0.0,0.0,0.0,0.0,7794.545898,1535127.25,0.0,-1535127.25,5627389.625
1805,837.8349,1534742.625,0.0,0.0,0.0,0.0,7270.516602,1597782.25,0.0,-1597782.25,5627389.625
1806,632.298767,544150.046875,0.0,0.0,0.0,-4028382.5,6777.017334,2224366.3125,-4028382.5,-6252748.8125,1995216.8385416665
1807,655.891235,668168.6875,0.0,0.0,0.0,-4158209.0,6098.92041,1945883.75,-4158209.0,-6104092.75,2449951.8541666665
1808,690.839966,920855.9375,0.0,0.0,0.0,-1117050.625,7933.361328,1378476.875,-1117050.625,-2495527.5,3376471.770833333
1809,660.002441,784434.375,0.0,0.0,0.0,1476542.5,6741.436035,1684810.25,1476542.5,-208267.75,2876259.375
1810,626.462036,601514.6875,0.0,0.0,0.0,4559917.0,7097.459961,2095554.75,4559917.0,2464362.25,2205553.8541666665
1811,677.603577,810002.125,799.459412,0.0,0.0,0.0,5714.629883,0.0,799.459412,799.459412,2970007.7916666665
1812,589.37085,285604.625,3588.922119,0.0,0.0,90433.726562,5227.414062,69621.273438,94022.64868099999,24401.375242999988,1047216.9583333333
1813,649.084106,744155.875,2783.862549,0.0,0.0,636838.4375,6090.197266,1051260.75,639622.300049,-411638.44995100005,2728571.5416666665
1814,617.524475,502299.0625,0.0,0.0,0.0,918131.75,6281.215332,2318342.5,918131.75,-1400210.75,1841763.2291666665
1815,693.368286,937921.5,0.0,0.0,0.0,1437630.625,8002.884766,1340156.5,1437630.625,97474.125,3439045.5
1816,190.146027,277052.46875,0.0,0.0,0.0,22075.119141,2209.595703,198422.828125,22075.119141,-176347.708984,1015859.0520833333
1821,686.879456,798312.25,0.0,0.0,0.0,-1616260.875,8400.474609,1500220.0,-1616260.875,-3116480.875,2927144.9166666665
1822,626.366455,515660.46875,0.0,0.0,0.0,1158542.75,7713.057617,2279928.25,1158542.75,-1121385.5,1890755.0520833333
1823,659.221191,683076.5,0.0,0.0,0.0,-18782.390625,8832.625,1903997.25,-18782.390625,-1922779.640625,2504613.833333333
1824,640.185837,588524.65625,0.0,0.0,0.0,-257223.046875,8397.18457,2116312.6875,-257223.046875,-2373535.734375,2157923.739583333
1825,727.216431,1007058.625,0.0,0.0,0.0,1126157.375,7315.431152,1176498.5,1126157.375,-50341.125,3692548.2916666665
1826,765.989746,1186873.0,0.0,0.0,0.0,403331.1875,6188.820312,772727.125,403331.1875,-369395.9375,4351867.666666666
1827,817.364746,1441090.375,0.0,0.0,0.0,136691.265625,7334.420898,201884.375,136691.265625,-65193.109375,5283998.041666666
1828,806.074219,1451940.625,0.0,0.0,0.0,229078.6875,7525.20752,177520.171875,229078.6875,51558.515625,5323782.291666666
1829,807.274658,1391483.625,0.0,0.0,0.0,-28785.507812,7985.247559,313275.875,-28785.507812,-342061.382812,5102106.625
1830,743.43396,1085072.875,0.0,0.0,0.0,539236.125,7620.644531,1670780.25,539236.125,-1131544.125,3978600.5416666665
1831,832.105469,1499939.0,0.0,0.0,0.0,0.0,7841.926758,1256568.0,0.0,-1256568.0,5499776.333333333
1832,821.765503,1530997.0,0.0,0.0,0.0,0.0,7696.340332,1514157.25,0.0,-1514157.25,5613655.666666666
1833,796.825989,1355829.75,0.0,0.0,0.0,-422762.25,7129.046875,2050187.375,-422762.25,-2472949.625,4971375.75
1834,648.309692,624167.4375,0.0,0.0,0.0,-3747465.5,6316.391602,2036277.125,-3747465.5,-5783742.625,2288613.9375
1835,756.637451,1169813.25,0.0,0.0,0.0,-1085016.25,6112.046875,811034.6875,-1085016.25,-1896050.9375,4289315.25
1836,614.616821,469161.09375,0.0,0.0,0.0,-404231.75,7703.03125,2384342.25,-404231.75,-2788574.0,1720257.34375
1837,657.837646,766785.25,0.0,0.0,0.0,2283748.5,6717.894043,1716030.0,2283748.5,567718.5,2811545.9166666665
1838,737.07637,1316314.625,3892.689453,0.0,0.0,129414.96875,5967.564941,55694.9375,133307.658203,77612.720703,4826486.958333333
1839,561.738464,19775.027344,0.0,0.0,0.0,0.0,1165.322998,0.0,0.0,0.0,72508.43359466665
1840,590.842896,240189.015625,905.664368,0.0,0.0,7603.385742,6734.041016,6961.53125,8509.05011,1547.5188600000001,880693.0572916666
1841,581.807251,307945.9375,0.0,0.0,0.0,608225.625,6098.500977,2746349.25,608225.625,-2138123.625,1129135.1041666665
1842,627.72467,580769.9375,0.0,0.0,0.0,2865573.75,6461.317383,2133725.75,2865573.75,731848.0,2129489.770833333
1843,757.552429,1319626.984375,0.0,0.0,0.0,613175.152344,8450.450439,466424.976562,613175.152344,146750.17578199995,4838632.276041666
1849,373.300842,321409.5,0.0,0.0,0.0,-630675.8125,5035.299805,897977.1875,-630675.8125,-1528653.0,1178501.5
1850,594.928101,380223.8125,0.0,0.0,0.0,-1255746.375,8625.876953,2575629.75,-1255746.375,-3831376.125,1394153.9791666665
1851,609.23291,451524.125,0.0,0.0,0.0,1189880.5,8270.969727,2415525.5,1189880.5,-1225645.0,1655588.4583333333
1852,616.682983,490274.28125,0.0,0.0,0.0,327376.40625,8718.536133,2328512.5,327376.40625,-2001136.09375,1797672.3645833333
1853,672.438843,755337.6875,0.0,0.0,0.0,1117767.0,7714.566406,1733315.125,1117767.0,-615548.125,2769571.520833333
1854,673.069946,763081.25,0.0,0.0,0.0,1989651.625,6503.28125,1715927.125,1989651.625,273724.5,2797964.583333333
1855,761.630249,1175398.125,0.0,0.0,0.0,837532.125,6292.376953,790073.375,837532.125,47458.75,4309793.125
1856,782.798523,1450445.125,0.0,0.0,0.0,208282.375,7308.619141,142700.78125,208282.375,65581.59375,5318298.791666666
1857,826.69223,1496245.4375,0.0,0.0,0.0,40314.890442,7696.716064,69613.759766,40314.890442,-29298.869324,5486233.270833333
1858,703.228699,894833.5,0.0,0.0,0.0,150021.75,7230.444336,1420078.75,150021.75,-1270057.0,3281056.1666666665
1859,810.834595,1413542.75,0.0,0.0,0.0,188233.171875,7923.648438,1458363.0,188233.171875,-1270129.828125,5182990.083333333
1860,823.756592,1494040.75,0.0,0.0,0.0,0.0,7940.640625,1604535.0,0.0,-1604535.0,5478149.416666666
1861,834.523499,1527247.0,0.0,0.0,0.0,0.0,7972.835938,1232124.375,0.0,-1232124.375,5599905.666666666
1862,642.757507,603424.21875,0.0,0.0,0.0,-2356760.8125,6358.626709,2224097.25,-2356760.8125,-4580858.0625,2212555.46875
1863,668.497681,804935.6875,0.0,0.0,0.0,-2022744.25,5365.893555,1621943.25,-2022744.25,-3644687.5,2951430.8541666665
1864,752.533081,1187791.75,0.0,0.0,0.0,-152786.96875,7580.928711,762243.8125,-152786.96875,-915030.78125,4355236.416666666
1865,606.045898,470125.375,0.0,0.0,0.0,1165153.5,8002.694336,2373757.0,1165153.5,-1208603.5,1723793.0416666665
1866,625.622864,595677.1875,0.0,0.0,0.0,4420163.0,6305.43457,2091831.375,4420163.0,2328331.625,2184149.6875
1867,612.963196,395246.90625,603.67511,0.0,0.0,0.0,2666.603027,0.0,603.67511,603.67511,1449238.65625
1868,561.745361,30669.5,0.0,0.0,0.0,0.0,1837.307617,0.0,0.0,0.0,112454.83333333333
1869,708.824585,1090446.5,3309.875977,0.0,0.0,611105.0625,7197.686523,685687.875,614414.938477,-71272.93652300001,3998303.833333333
1870,632.054016,553825.5,0.0,0.0,0.0,1818669.25,5986.25,2185809.0,1818669.25,-367139.75,2030693.5
1871,682.828125,949073.875,0.0,0.0,0.0,1878768.25,8051.507812,1298282.25,1878768.25,580486.0,3479937.5416666665
1872,61.120613,83820.359375,0.0,0.0,0.0,9188.364258,740.255127,13922.854492,9188.364258,-4734.490234000001,307341.3177083333
1876,68.753258,44284.390625,0.0,0.0,0.0,-143232.34375,1042.50354,87006.625,-143232.34375,-230238.96875,162376.0989583333
1877,635.851624,501543.4375,0.0,0.0,0.0,-3906465.0,8493.550781,2401440.5,-3906465.0,-6307905.5,1838992.6041666665
1878,659.047791,616238.0,0.0,0.0,0.0,88349.890625,7652.665039,2143894.75,88349.890625,-2055544.859375,2259539.333333333
1879,639.48645,527885.875,0.0,0.0,0.0,1425208.0,8393.566406,2342288.5,1425208.0,-917080.5,1935581.5416666665
1880,751.408585,1075007.75,0.0,0.0,0.0,886411.25,8585.74292,1113731.59375,886411.25,-227320.34375,3941695.083333333
1881,663.354248,699934.0625,0.0,0.0,0.0,2642952.5,6914.468262,1955955.875,2642952.5,686996.625,2566424.895833333
1882,693.383423,840977.125,0.0,0.0,0.0,2162137.5,6104.864746,1639245.0,2162137.5,522892.5,3083582.7916666665
1883,752.108521,1092070.5,0.0,0.0,0.0,1573711.375,6714.978027,1075417.25,1573711.375,498294.125,4004258.5
1884,798.02301,1369957.875,0.0,0.0,0.0,604971.3125,7764.885742,445472.8125,604971.3125,159498.5,5023178.875
1885,791.991333,1243960.625,0.0,0.0,0.0,252958.53125,6837.37793,734349.375,252958.53125,-481390.84375,4561188.958333333
1886,673.840637,734022.125,0.0,0.0,0.0,1078315.75,7963.525391,1879411.875,1078315.75,-801096.125,2691414.458333333
1887,858.526672,1566344.0,0.0,0.0,0.0,6204.589844,8062.901367,1691450.0,6204.589844,-1685245.410156,5743261.333333333
1888,854.077515,1549073.5,0.0,0.0,0.0,0.0,8219.798828,2175219.0,0.0,-2175219.0,5679936.166666666
1889,855.845459,1570993.5,0.0,0.0,0.0,0.0,6882.320312,1465242.25,0.0,-1465242.25,5760309.5
1890,679.658875,763477.9375,0.0,0.0,0.0,-1601600.75,5560.316406,1813268.75,-1601600.75,-3414869.5,2799419.1041666665
1891,770.209656,1158715.125,0.0,0.0,0.0,-226484.65625,5536.525391,925767.5,-226484.65625,-1152252.15625,4248622.125
1892,646.492188,589885.4375,0.0,0.0,0.0,1002317.875,8202.142578,2203069.25,1002317.875,-1200751.375,2162913.270833333
1893,775.640625,1419097.75,0.0,0.0,0.0,376555.53125,7021.387695,341080.59375,376555.53125,35474.9375,5203358.416666666
1894,690.071472,967264.75,9332.540527,0.0,0.0,1548394.5,5863.797607,689117.0,1557727.040527,868610.0405270001,3546637.4166666665
1895,573.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,601.981567,207499.359375,1212.865845,0.0,0.0,0.0,6780.964844,0.0,1212.865845,1212.865845,760830.984375
1897,639.296021,506029.53125,0.0,0.0,0.0,1617544.0,5817.894531,2217007.75,1617544.0,-599463.75,1855441.6145833333
1898,748.013062,1189700.875,0.0,0.0,0.0,1387953.375,6694.662109,856189.1875,1387953.375,531764.1875,4362236.541666666
1899,511.219666,847306.96875,6068.669922,0.0,0.0,3707749.0625,10071.59668,191415.027344,3713817.732422,3522402.7050779997,3106792.21875
1905,572.060364,355769.375,0.0,0.0,0.0,-3588446.0,7884.325195,2091562.125,-3588446.0,-5680008.125,1304487.7083333333
1906,635.72876,580103.0,0.0,0.0,0.0,-2294428.0,9536.564453,2126374.0,-2294428.0,-4420802.0,2127044.333333333
1907,621.004272,513464.125,0.0,0.0,0.0,1036258.0625,7869.30957,2276010.75,1036258.0625,-1239752.6875,1882701.7916666665
1908,726.576294,1059024.375,0.0,0.0,0.0,784122.6875,8401.381836,1030133.5625,784122.6875,-246010.875,3883089.375
1909,674.391113,852995.125,0.0,0.0,0.0,1733709.875,7731.893555,1489497.5,1733709.875,244212.375,3127648.7916666665
1910,615.697998,527409.5,0.0,0.0,0.0,3086404.5,6307.588867,2244696.5,3086404.5,841708.0,1933834.8333333333
1911,642.008545,652949.625,0.0,0.0,0.0,2909316.5,6080.006836,1962797.5,2909316.5,946519.0,2394148.625
1912,727.392578,1172144.875,0.0,0.0,0.0,1325627.5,6806.722168,796949.4375,1325627.5,528678.0625,4297864.541666666
1913,737.118103,1086908.03125,0.0,0.0,0.0,1210986.765625,6634.243286,988348.015625,1210986.765625,222638.75,3985329.4479166665
1914,747.374634,1127197.125,0.0,0.0,0.0,481458.59375,6097.427246,897879.125,481458.59375,-416420.53125,4133056.125
1915,627.749634,539819.0,0.0,0.0,0.0,2108111.5,7269.870117,2533539.0,2108111.5,-425427.5,1979336.3333333333
1916,833.782166,1517757.5,0.0,0.0,0.0,20014.792969,8020.245605,2063720.5,20014.792969,-2043705.707031,5565110.833333333
1917,833.37854,1527056.0,0.0,0.0,0.0,0.0,7924.488281,1416423.25,0.0,-1416423.25,5599205.333333333
1918,684.293549,821886.59375,0.0,0.0,0.0,-541156.44043,5627.587036,2001074.90625,-541156.44043,-2542231.34668,3013584.177083333
1919,693.64209,849778.625,0.0,0.0,0.0,-623032.6875,5043.708008,1520820.0,-623032.6875,-2143852.6875,3115854.958333333
1920,713.925049,1118602.875,0.0,0.0,0.0,488111.375,7196.131836,889643.375,488111.375,-401532.0,4101543.875
1921,608.377197,468521.09375,0.0,0.0,0.0,2325728.75,8025.228516,2376930.0,2325728.75,-51201.25,1717910.6770833333
